knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
0.952635082695052,191.79809066,152.90970269,47.54417015,34.7711065,20.48501975,23.03886721,-0.4728148834036632,-22.899658773303244,-6.341662997531289,7.294298080226341
1.26911562450853,191.1526622,150.77142657,47.9436711,33.8613453,18.26724707,22.96702008,-0.5101348420144325,-22.77929912275596,-6.515862019063946,7.784977643572477
1.6141614982628,190.46144126,148.56754776,48.42911314,32.90531244,15.96104171,22.96356632,-0.548599783563867,-32.25213996046578,-8.22672122239046,9.840882720653259
1.98552045675311,189.77023723,146.36435856,48.97220758,31.9189188,13.59320212,23.03841342,-0.5870526891482467,-32.6524504230342,-8.481380336493677,10.466900793246786
2.37989758016253,188.98960852,144.04060168,49.68550724,30.88559222,11.15817752,23.21638822,-0.6276098977201173,-14.738261826205967,-5.810927326885009,8.190824907047539
2.79298733421831,188.23900144,141.77020579,50.43969401,29.83660911,8.69739420000002,23.48029898,-0.6672357813243643,-4.931715780838175,-4.427718266566445,7.220705600784755
3.21956219895875,187.42073071,139.42921158,51.32870447,28.74945756,6.18983291000001,23.85788733,-0.7080938380589883,1.2413654304864965,-3.6256572507522007,6.845219449710951
3.65361957674746,186.6328516,137.14779637,52.27933413,27.65039508,3.66974995000001,24.3379525,-0.7479120450785658,9.93909507540307,-2.4087888945315408,6.062408471279001
4.08857526232438,185.78567499,134.82493398,53.33590755,26.52479001,1.14173977999999,24.91179634,-0.7884536418548106,21.49797612437725,-0.7307962965547246,4.819371558879104
4.51748967990713,184.97897016,132.58233377,54.46118358,25.39362373,-1.38123546000003,25.59578308,-0.8275943993252269,24.555993686744596,-0.4005188549309726,4.918008534838103
4.9333120147359,184.14008396,130.34383071,55.65877549,24.24317731,-3.90047172000001,26.36762026,-0.8666636480381952,23.51316818532068,-0.7194722045320723,5.652784219267973
5.32912727311286,183.30519769,128.15756665,56.90987049,23.08728052,-6.39107439,27.21117818,-0.9048211542032136,33.446938261169024,0.7279798509778237,4.601147422135036
5.69839212438964,182.44162528,125.99744797,58.18565327,21.91318202,-8.87135641999997,28.11057822,-0.9425223374030476,46.25300366835842,2.6433067220120288,3.0550854023776113
6.03514699548544,181.60725145,123.92443637,59.5041393,20.74589865,-11.29516049,29.07044931,-0.9787032152550834,53.39575316017475,3.664247421413555,2.370899574071885
6.3341941592755,180.77448931,121.91607542,60.83923852,19.57744164,-13.67147178,30.06858901,-1.0137557264010644,50.33579130102046,3.0626450702779335,3.271549088997566
6.59123431364482,179.96776736,119.99724122,62.18820845,18.41926242,-15.97863768,31.10979615,-1.0472457009909355,52.2273773990034,3.2640094550956675,3.327224858549153
6.80295834528126,179.12794046,118.12310571,63.50541996,17.25673342,-18.22326202,32.09090599,-1.079955536268979,59.47368076600012,4.330000250466354,2.4729580948149055
6.96709605489207,178.33933614,116.3692869,64.7998086,16.08922144,-20.45313814,33.16935743,-1.1105654489868877,60.574723469943855,4.423769897023751,2.543326157868319
7.08242408536802,177.53007632,114.67089509,66.05809672,14.92508548,-22.612042,34.20699916,-1.1402079780602936,62.68416680114797,4.686191165666131,2.3962329197018892
7.1487317793344,176.75440583,113.08840018,67.27668515,13.79781997,-24.6133005,35.12325591,-1.1678277246358453,63.37700840898908,4.7313039999211215,2.417427779413279
7.16674524224557,175.98131841,111.57783829,68.44473565,12.6499622,-26.62269288,36.10279083,-1.1941920031714934,66.85435005078233,5.228773434736271,1.9379718075092986
7.13801615324057,175.2326372,110.17063697,69.54168647,11.50800163,-28.57698561,37.06494114,-1.218752299443904,65.79827750033962,5.008345632268177,2.129670520972393
7.06478554456375,174.50606527,108.8678287,70.58942122,10.40201148,-30.37474824,37.88588293,-1.241490593277615,57.42644795065033,3.624181196281774,3.440604348281976
6.94983312005644,173.7779081,107.62987012,71.56851857,9.27435664999999,-32.19089739,38.77514783,-1.2630970465019289,61.17960222880914,4.184902885879661,2.764930234176779
